"state_sentiment","follower_sentiment","minus_sentiment","comment_variance","frequency","topword_sentiment","num_nodes","num_edges","density","avg_degree_centrality","avg_betweenness_centrality","avg_closeness_centrality","y_var_logi","resilience_loss","u0","v0"
0.407679962125553,-0.888054995370232,0.705014065183959,0.956371250773368,-0.286198245745643,-0.13322116511702,-0.230316228621572,-0.240027799474169,-0.221106405201474,-0.221106405201474,0.0681998255089986,-0.0560730295388218,"0",0.194618569567823,-0.0417475576408629,-0.110762861130938
-0.00794062369874771,0.282499781144885,-0.875169677702493,0.290681150710802,-0.254301856277873,-0.13322116511702,-0.257515813809444,-0.257682784010593,0.554460792450505,0.554460792450505,0.552002808959235,0.48480205130261,"1",0.112345111854413,-0.0435093965089272,0.275309776173524
0.407679974712864,2.84607344276479,-2.1121562828183,-2.78368191018557,-0.316415877873004,6.50231375869009,-0.277915502700347,-0.281222763392492,1.40758470986768,1.40758470986768,1.05092463564229,1.63863990128951,"1",0.0447307914922683,0.840458872800208,0.410538417013893
0.407679556674045,-0.675469208392797,0.544630476574369,0.436333129698386,-0.309700848511368,-0.13322116511702,-0.257515813809444,-0.257682784010593,0.554460792450505,0.554460792450505,0.361937351175214,0.613461968318507,"0",0.193754438278624,-0.0435093965089272,-0.112491123575511
0.407660653467797,0.32329240591976,-0.208905471543244,0.385183282017521,-0.0931411515986124,-0.13322116511702,-0.121517887870086,-0.122327902564674,-0.714287597554527,-0.714287597554528,-0.59764953697027,-0.783206345753092,"1",0.221132976043212,-0.0300019651871009,0.0577340480041689
0.407679974687727,-1.1261916156136,0.884673527931342,0.462183813206965,-0.215690437448467,-0.13322116511702,-0.0807185100882789,-0.0811329386463509,-0.793087213469809,-0.793087213469809,-1.02364889344183,-0.0277161606322016,"0",0.117024158220238,-0.0258910078282842,-0.265951683232607
-0.74382219526868,-1.23712601028427,-0.962914088581721,0.816139958831011,0.328226940844037,-0.13322116511702,0.388474334402505,0.36612666960973,-1.03949466886243,-1.03949466886243,-1.19291598500218,-1.17025239273447,"0",0.131626197703229,0.0187422434960112,0.236747604382382
0.407651602089133,-0.482604913972243,0.39907933685515,-0.0921603790334837,-0.286198245745643,-0.13322116511702,-0.223516332324604,-0.234142804628694,-0.298663124966672,-0.298663124966672,0.355457846932577,-0.513086764418567,"0",0.213479758187859,-0.0411602780181748,-0.0730404832828424
-3.17553783564878,0.242560278714126,1.79148831562857,-0.0454253146791284,0.0864858838251465,-0.13322116511702,0.238876615869211,0.230771788163811,-1.00600004383788,-1.00600004383788,-1.13681761638241,-0.990886299263042,"1",-0.0257487600559568,0.00523481217418497,-0.55149752021837
0.407679974708024,0.312174186061284,-0.200485052827416,0.122269575323637,0.358444572971398,-0.13322116511702,0.0620793121480465,0.083646917026942,-0.919279475792165,-0.919279475792165,-1.00022524903868,-0.934318161146261,"1",0.232181663723093,-0.00944717839301749,0.0356366719595359
-0.0742639586982742,-0.578539528239106,-0.336804870766546,0.53330671395065,-0.230799253512147,-1.90792635015261,-0.203116643433701,-0.210602825246795,-0.420537970311983,-0.420537970311983,-0.529908258426734,0.159493616912281,"0",0.200868798773498,-0.275860934982931,0.0982624026794514
0.407640004721292,-0.279612590423169,0.24591465578967,0.718481783888773,0.0361231636128776,-0.13322116511702,0.157277860305597,0.142496865481689,-0.983259490655258,-0.983259490655258,-1.08157559224944,-1.16072106047209,"0",0.205518357362027,-0.0035743821661365,-0.0889632850457962
-2.02789336584092,-0.190202135973249,-0.459815050179177,0.683103906591324,0.0142993181875611,-0.13322116511702,-0.0535189249004073,-0.0575929592644519,-0.83666919901354,-0.83666919901354,-0.80456799220645,-0.88285371896494,"0",0.183148629471315,-0.0235418893375318,0.133702740780396
0.407679968579019,0.19068445181384,-0.108828526610161,-0.532108317973268,-0.267731915001144,-0.13322116511702,-0.230316228621572,-0.222372814937745,0.0580977859532383,0.0580977859532386,-0.0325924627098008,0.0575384103706349,"1",0.241790500611049,-0.0399857187727986,-0.0164189983493438
0.407679974712899,1.30953270250827,-0.95293074569442,-1.52456934058636,-0.297949547128506,-0.13322116511702,-0.277915502700347,-0.281222763392492,1.40758470986768,1.40758470986768,1.05092463564229,1.63863990128951,"1",0.156281612542984,-0.0458585149996796,0.187436774856531
0.407679974712899,0.0821239459930193,-0.0269262879119871,0.452678226938203,0.75966757732914,-0.13322116511702,0.388474334402505,0.389666648991629,-1.03551971758733,-1.03551971758733,-1.18758872806808,-1.0776992258302,"1",0.246625252438295,0.0210913619867636,0.00674949486202667
0.407679974711612,-0.659049213738778,0.532243301073391,0.57961827408054,-0.32313090723464,-0.13322116511702,-0.271115606403379,-0.275337768547017,0.895710359417376,0.895710359417376,1.21723191120331,0.86053405632893,"0",0.232545457611303,-0.0452712353769915,-0.0349090845264871
0.368500477633963,-0.876328601954953,0.630456025050661,0.551975422492117,-0.175400261278651,-0.13322116511702,-0.0331192360095037,-0.0458229695735024,-0.869599900468936,-0.869599900468937,-0.84612293072682,-0.908500577448343,"0",0.157521154830477,-0.0223673300921556,-0.184957690092102
-3.42507295746378,0.71158472934108,2.56385469928125,0.237115351753635,-0.304664576490141,-0.13322116511702,-0.230316228621572,-0.240027799474169,-0.221106405201474,-0.221106405201474,0.672953554821795,-0.58786464780045,"1",-0.0504953983106497,-0.0417475576408629,-0.600990796834253
-0.732005570125999,-1.48376518496982,-0.75702133983653,0.94992225369952,-0.188830320001923,-0.13322116511702,0.0280798306632072,-0.00462800565517918,-0.934153389981508,-0.934153389981508,-1.14977628607809,-0.809195653110604,"0",0.161068373581815,-0.018256372733339,0.177863253032552
0.395868651135019,-1.21994575989273,0.935595506055301,-0.228532707193837,-0.324809664575049,-0.13322116511702,-0.271115606403379,-0.275337768547017,0.895710359417376,0.895710359417376,0.552002808959235,1.35550165581868,"0",0.124400381833393,-0.0452712353769915,-0.251199236131499
-0.218908505701215,-0.661341106726742,-0.516931662250994,-0.610765063124321,-0.333203451277094,-0.13322116511702,-0.271115606403379,-0.269452773701543,1.40758470986768,1.40758470986768,0.552002808959235,1.24853831864081,"0",0.213377515199405,-0.0446839557543034,0.0732449693427134
-3.29492844857715,0.350399758083373,2.07308657712866,0.0317514908984241,-0.237514282873783,-0.13322116511702,-0.203116643433701,-0.204717830401321,-0.371788032173858,-0.371788032173859,-0.544528678256274,0.179436131156062,"1",-0.0385336669290752,-0.0382238799047343,-0.577067333660737
0.407610221780795,-0.169223300438086,0.162582770677197,0.131247336109361,0.316475639461174,-0.13322116511702,0.340875060323729,0.271966752082134,-1.04058477588065,-1.04058477588065,-1.21796846420081,-0.801848382101283,"0",0.200360589785519,0.00934576953300165,-0.099278820951143
0.407679974712898,0.182805725544086,-0.102884501658527,0.622323065116616,-0.215690437448467,-0.13322116511702,-0.216716436027636,-0.210602825246795,-0.167413291517875,-0.167413291517875,-0.0946184862290616,-0.214427260352393,"1",0.217540631841778,-0.0388111595274224,0.0649187360176294
0.407679535751141,0.367690314587531,-0.24236929542674,0.452805632144917,0.0831283691443285,-0.13322116511702,-0.0603188211973752,-0.0634779541099266,-0.826787454796353,-0.826787454796353,-0.816654825769822,-0.814653923191407,"1",0.216329803468126,-0.0241291689602199,0.0673403935018717
0.163862941864149,-0.13530653110381,-0.271814338843074,1.02063730342348,-0.235835525533374,-0.13322116511702,-0.209916539730669,-0.210602825246795,-0.308038113070157,-0.308038113070157,-0.0821579011470676,-0.358322611748047,"0",0.179473170925028,-0.0388111595274224,0.141053658584138
0.407086011073752,0.212119227321506,-0.12599592304413,0.540497343960168,0.766382606690776,-0.13322116511702,0.633270601093348,0.672146401574417,-1.06244051977272,-1.06244051977272,-1.24968211045208,-1.21841848446665,"1",0.244245112513363,0.0492807838757923,0.0115097750867332
0.407271008323552,0.839495482406227,-0.599002468196482,-0.792000582205398,-0.308022091170959,-0.13322116511702,-0.243916021215508,-0.251797789165118,-0.0142884858276131,-0.0142884858276131,0.773745843040594,-0.2824727111746,"1",0.164334838857551,-0.0429221168862391,0.171330321845313
0.40767997387724,-0.0302467292382546,0.0578504777054643,0.406494790394589,0.517926520310249,-0.13322116511702,0.327275267729794,0.360241674764255,-1.01777599224258,-1.01777599224258,-1.14843096338226,-1.14562698630054,"0",0.232993364689616,0.0181549638733231,-0.0340132704066152
0.407295785637671,0.0288021644098489,0.0126573628968032,0.977019660500195,0.271149191270132,-0.13322116511702,0.11647848252379,0.154266855172639,-0.943355921364951,-0.943355921364951,-1.20121534985034,-0.217991612442683,"1",0.242296580305539,-0.00239982292076031,0.015406839508447
0.407679943282795,0.34517336430774,-0.225380957055602,0.67989796025666,-0.131752570428018,-0.13322116511702,-0.203116643433701,-0.210602825246795,-0.420537970311983,-0.420537970311983,-0.610320567489204,0.305923407528954,"1",0.209035022490697,-0.0388111595274224,0.0819299549208903
0.407679974712899,-0.838482956551695,0.667615030207649,-0.146566091096339,-0.297949547128506,-0.13322116511702,-0.250715917512476,-0.257682784010593,0.127898833741916,0.127898833741916,0.694551902297251,0.0592593757725334,"0",0.184128624147653,-0.0435093965089272,-0.13174275206497
0.406050835372402,0.924360426139224,-0.665074305902323,-0.503213552485309,-0.198902864044377,-0.13322116511702,-0.155517369354925,-0.169407861328472,-0.664287661002605,-0.664287661002605,-0.26873439510813,-0.923265730178137,"1",0.179832572957023,-0.0347002021686057,0.140334853967367
0.407679974712899,-0.10722202882469,0.115923610961275,0.988555038692516,2.08420711891181,-0.13322116511702,0.612870912202444,0.719226360338215,-1.05388293776483,-1.05388293776483,-1.28654082588165,-0.793557575359676,"0",0.198893078238062,0.0539790208572971,0.102213843382218
0.406319378367537,-0.264708357839886,0.232455395329785,0.762174512790236,0.195605110951729,-0.13322116511702,0.198077238087404,0.207231808781912,-0.988805945979827,-0.988805945979827,-1.1282794555437,-0.891083794134113,"0",0.214309091961621,0.00288569368343257,-0.0713818161832141
0.407677618022242,-0.546962688273664,0.447676954984962,1.08658076238132,0.314796882120765,-0.13322116511702,-0.0331192360095037,-0.0222829901916034,-0.843349933779177,-0.843349933779177,-0.942406090262147,-0.630166467797224,"0",0.218344374849121,-0.0200182116014033,-0.0633112498805658
0.403657619830448,-0.350993912943823,0.293088284341115,0.431368810619778,-0.247586826916237,-0.13322116511702,-0.114717991573118,-0.128212897410149,-0.759079207382291,-0.759079207382291,-0.699464516172095,-0.646691801229244,"0",0.204101838028058,-0.030589244809789,-0.091796324111955
0.407679974683549,1.19066111385882,-0.863249439162791,-1.89849176543835,-0.257659370958691,-0.13322116511702,-0.223516332324604,-0.228257809783219,-0.221106405201474,-0.221106405201474,0.0833186687418183,-0.263775615455253,"1",0.190697686995224,-0.0405729983954867,0.118604626042829
0.407679974682515,-0.847126570138748,0.67413610528384,1.2175748155269,-0.0108820419185733,-0.13322116511702,-0.0671187174943431,-0.0870179334918256,-0.842081553035764,-0.842081553035765,-0.850619285917502,-0.680194973332744,"0",0.183156590724246,-0.0264782874509723,-0.133686818682145
0.407679974712899,-0.010199879484193,0.0427263632505711,0.750614712154389,0.358444572971398,-0.13322116511702,0.218476926978308,0.236656783009285,-0.992591670234232,-0.992591670234232,-1.12089151097664,-0.975277830471671,"0",0.245463316908692,0.00582209179687307,-0.00907336602013251
0.405716386544489,-0.345254187439912,0.292210944474289,0.659952524805274,0.84024792966877,-0.13322116511702,0.034879726960175,0.083646917026942,-0.880180244185727,-0.880180244185727,-0.964957125979487,-0.919279774675831,"0",0.244054168006285,-0.00944717839301749,-0.0118916634988869
0.407679966330536,0.231428043098295,-0.13956706549047,0.608815884772363,-0.326488421915458,2.96452726851031,-0.264315710106412,-0.269452773701543,0.554460792450505,0.554460792450505,1.21723191120331,0.37147219802072,"1",0.170995729122432,0.369086498516549,0.158008541904184
-3.58811854096625,-0.387939019063589,2.00778903216247,0.617430077358724,1.38248655062086,-0.13322116511702,1.38125919375981,1.51370066447731,-1.10031215014841,-1.10031215014841,-1.33190119735183,-1.17918268256808,"0",-0.0307734542517898,0.13326176992019,-0.561546908761942
0.407437280466369,-0.487237033009517,0.402214529175577,0.814185511180767,-0.183794047980696,-0.13322116511702,-0.175917058245829,-0.187062845864896,-0.583037764105731,-0.583037764105731,-0.25945312380908,-0.698016142244912,"0",0.223036709878957,-0.03646204103667,-0.0539265799076998
0.338006406951315,0.153587401818839,-0.197696452388591,0.46700810552129,0.531356579033521,-0.13322116511702,0.714869356656963,0.70157137580179,-1.07391801368,-1.07391801368,-1.27478894645592,-1.05514379421835,"1",0.248918241527807,0.0522171819892328,-0.0021635171078327
-1.80326507624328,-0.0866767748967266,-0.758454459842163,1.30025042620153,-0.255980613618282,-1.90792635015261,-0.230316228621572,-0.234142804628694,-0.128038341483237,-0.128038341483236,0.289942859590357,-0.302698534266178,"0",0.0932743569719451,-0.278210053473683,0.313451285844921
0.405564750775372,-0.495801828092119,0.405535564102173,0.25884827256203,-0.261016885639508,-0.13322116511702,-0.0535189249004073,-0.0693629489554014,-0.852040801129165,-0.852040801129165,-0.879909254751468,-0.694848855140173,"0",0.174164006811192,-0.024716448582908,-0.151671986005859
-0.376836083136992,-1.0363754936041,-0.498864847008921,0.545480481838716,-0.287877003086052,-0.13322116511702,-0.114717991573118,-0.134097892255624,-0.772620856865104,-0.772620856865104,-0.441576555289929,-1.06634889833771,"0",0.179585451942372,-0.0311765244324771,0.140829096025081
0.407679971236262,0.457186567140121,-0.309887986240426,0.174746075262566,-0.294592032447688,-0.13322116511702,-0.243916021215508,-0.251797789165118,-0.0142884858276131,-0.0142884858276131,-0.572551149596226,-0.826594724296113,"1",0.240016547530032,-0.0429221168862391,0.0199669043079118
-0.564316190120199,0.609860013472291,-2.05528694311847,0.306984626839348,-0.150218901172517,-0.13322116511702,-0.0943183026822146,-0.0870179334918256,-0.755497222680386,-0.755497222680386,-0.667460550883075,-0.862555091842251,"1",-0.0141623779802568,-0.0264782874509723,0.528324755895575
0.407679974712899,1.1554360186937,-0.836674270103597,-0.684943896927981,-0.235835525533374,-0.13322116511702,-0.230316228621572,-0.222372814937745,0.0580977859532383,0.0580977859532383,-0.0930678356410803,0.101870385322325,"1",0.167984331583477,-0.0399857187727986,0.164031337298569
0.0355990607017709,-0.256933765843035,-0.395176171738617,0.422915501006502,1.12563667753829,-0.13322116511702,0.905266452972063,0.895776205702457,-1.08582469036112,-1.08582469036112,-1.30299086330875,-1.04587105970147,"0",0.208242318481531,0.0715974095379401,0.0835153630704489
0.407664092418511,-1.6394278785276,1.27185210210175,-0.074902067115347,-0.313058363192186,-0.13322116511702,-0.196316747136733,-0.210602825246795,-0.511944104320966,-0.511944104320966,-0.184500839953848,-0.476907963082908,"0",0.0770359646911182,-0.0388111595274224,-0.345928070213002
-3.66699536038441,0.28177062850893,2.64533471871476,0.777228516988599,0.422237351906939,-0.13322116511702,0.0484795195541108,0.0071419840357703,-0.951052002991572,-0.951052002991572,-1.14794350548575,-0.234776884997402,"1",-0.0845963570928036,-0.0170818134879628,-0.669192714324776
0.0532362853037035,0.737403256050178,-1.11576146512595,-0.059570843362632,-0.321452149894231,-0.13322116511702,-0.271115606403379,-0.275337768547017,0.895710359417376,0.895710359417376,0.552002808959235,1.35550165581868,"1",0.0984752362906227,-0.0452712353769915,0.303049527184335
-1.54412832863747,2.31804228628315,0.621138295361497,-2.53822516856883,-0.313058363192186,-0.13322116511702,-0.271115606403379,-0.275337768547017,0.895710359417376,0.895710359417376,0.552002808959235,1.35550165581868,"1",0.0913334599780562,-0.0452712353769915,-0.31733307999015
0.376111724957389,-2.73878899008141,2.0483333629553,-0.0447947306153041,-0.319773392553822,2.72205731898141,-0.264315710106412,-0.263567778856068,0.895710359417376,0.895710359417375,0.884617360081273,0.559693253889268,"0",-0.00704388268285805,0.337286738547992,-0.514087765246388
0.406108793740677,-0.236056048969282,0.210485800421744,1.01344605668076,-0.244229312235419,-0.13322116511702,-0.175917058245829,-0.187062845864896,-0.583037764105731,-0.583037764105731,-0.348699546194766,-0.593994785513338,"0",0.24860716094372,-0.03646204103667,-0.00278567803887931
0.407679974712899,-0.455863146578147,0.378951903282196,1.27636717166832,-0.249265584256646,-0.13322116511702,-0.23711612491854,-0.245912794319644,-0.128038341483237,-0.128038341483237,0.746027963780424,-0.469464197138849,"0",0.223164023805484,-0.042334837263551,0.0536719525985599
0.403428550720939,0.21379361351091,-0.133393377793495,0.230995536520395,-0.252623098937464,-0.13322116511702,-0.135117680464022,-0.157637871637523,-0.742287562023604,-0.742287562023604,-0.65119417596918,-0.55998757380102,"1",0.242846283261869,-0.0335256429232295,0.0143074333230514
-2.3641296011608,-0.404751921239934,-0.0577497041001994,0.600336753697027,-0.198902864044377,-0.13322116511702,-0.148717473057958,-0.163522866482997,-0.686446723792661,-0.686446723792662,-0.502747794711778,-0.670755555726643,"0",0.233218153669669,-0.0341129225459176,0.0335636932306044
0.346400474509122,-0.142216930998521,0.0395481278024665,1.62365246045898,-0.287877003086052,-0.13322116511702,-0.264315710106412,-0.257682784010593,1.23695992638425,1.23695992638425,0.219388257837197,1.15625622382069,"0",0.223864733910016,-0.0435093965089272,0.0522705324765701
0.406986674345174,0.872010410566007,-0.624009863140855,0.25678636136299,-0.220726709469693,-0.13322116511702,-0.23711612491854,-0.234142804628694,0.0994613698280105,0.0994613698280106,-0.25181568958569,0.520003101747317,"1",0.170206381510624,-0.0411602780181748,0.159587237115256
-3.57868044475417,1.36647128951371,3.31555434393139,-1.5328536432785,-0.313058363192186,-0.13322116511702,-0.250715917512476,-0.257682784010593,0.127898833741916,0.127898833741916,0.694551902297251,0.0592593757725334,"1",-0.212130768599213,-0.0435093965089272,-0.92426153771298
0.407679974712899,1.21094193607647,-0.878550072811469,-0.424851843113947,-0.289555760426461,-0.13322116511702,-0.209916539730669,-0.228257809783219,-0.476787898932896,-0.476787898932896,-0.246637624229394,-1.2242679341622,"1",0.15810117097882,-0.0405729983954867,0.18379765765049
0.385049287249545,-0.918527604310545,0.690047973932359,1.19186812581071,-0.302985819149732,-0.430052024894313,-0.243916021215508,-0.251797789165118,-0.0142884858276131,-0.0142884858276131,0.694551902297251,-0.21770526534169,"0",0.226588076059161,-0.082570216892811,-0.0468238483399099
-0.529358217272232,-1.29871606938036,-0.556752662939831,-1.11539419172772,-0.0897836369177945,-0.13322116511702,0.53127215663883,0.525021530437548,-1.05627536830276,-1.05627536830276,-1.30995546893818,-0.41127464302379,"0",0.227086725104756,0.0345987933085899,-0.0458265500379389
0.406283672330429,-3.84162294574748,2.93095769281925,0.0436514598086757,-0.324809664575049,-0.13322116511702,-0.271115606403379,-0.275337768547017,0.895710359417376,0.895710359417376,0.552002808959235,1.35550165581868,"0",-0.130792360824272,-0.0452712353769915,-0.761584721658998
-2.42100564745355,-1.12593342688648,-0.50644523487709,1.73625459952989,-0.215690437448467,-0.13322116511702,-0.243916021215508,-0.240027799474169,0.270086153311446,0.270086153311446,-0.255775386622857,0.772054121183745,"0",0.14071405084751,-0.0417475576408629,0.218571898072254
0.3605670666054,0.715427566634901,-0.583731947195193,-0.224558907796992,-0.0478147034075704,-0.13322116511702,-0.0671187174943431,-0.0634779541099266,-0.807669831997089,-0.807669831997089,-0.794717680686907,-0.792398737186982,"1",0.198315249093401,-0.0241291689602199,0.103369502119247
0.40767997471076,-0.0291270975111412,0.0570057857892615,0.888785583977653,-0.19386659202315,-0.13322116511702,-0.203116643433701,-0.210602825246795,-0.420537970311983,-0.420537970311983,-0.06205482388145,-0.515759481128755,"0",0.222317379530182,-0.0388111595274224,0.0553652412160784
0.38250758683124,-0.361386907587522,0.265456666985866,0.602077333246049,-0.257659370958691,-0.13322116511702,-0.23711612491854,-0.245912794319644,-0.128038341483237,-0.128038341483236,0.385695533398217,-0.182755462703306,"0",0.245712382822871,-0.042334837263551,0.00857523466572075
-2.41684220450953,-0.0726589782131496,0.281202732596759,0.898408463374142,-0.318094635213413,-0.13322116511702,-0.243916021215508,-0.251797789165118,-0.0142884858276131,-0.0142884858276131,0.615357961553909,-0.136063219014584,"0",0.232759006723733,-0.0429221168862391,0.0344819864609106
0.402181106409383,0.327550623116405,-0.221308242284511,0.370351992393012,-0.217369194788875,-0.13322116511702,-0.135117680464022,-0.134097892255624,-0.67403764863023,-0.67403764863023,-0.698917133304081,-0.442563320509462,"1",0.228622384857773,-0.0311765244324771,0.0427552303276774
0.375025424224594,1.49357305294823,-1.14654556055677,-0.685686541775961,-0.128395055747201,-0.13322116511702,-0.223516332324604,-0.21648782009227,-0.0659929656710783,-0.0659929656710786,-0.0981074500520203,-0.0572879003058909,"1",0.119888041249829,-0.0393984391501105,0.26022391711264
0.395230860712831,0.88910085644099,-0.656620214314072,0.0147545339637903,-0.198902864044377,-0.13322116511702,-0.175917058245829,-0.175292856173947,-0.523169419023824,-0.523169419023824,-0.228560131444804,-0.760223183826678,"1",0.164471728993539,-0.0352874817912938,0.171056542109394
-1.42433503545293,0.117765536811896,-1.23975063279093,0.39915324648618,-0.183794047980696,-0.13322116511702,-0.162317265651893,-0.175292856173947,-0.639912691933543,-0.639912691933542,-0.453343428266774,-0.611191582858172,"1",0.0806859781925321,-0.0352874817912938,0.338628043433959
-3.6866321887534,-0.00929408609818715,2.45867885398315,1.21270027417677,0.37187463169467,-0.13322116511702,-0.0943183026822146,-0.10467291802825,-0.788521374322341,-0.788521374322341,-1.02116412248782,-0.477085981109585,"0",-0.0427556835380348,-0.0282401263190366,-0.585511366618142
0.391221322044142,1.17530674900793,-0.879269700480773,-0.1103741231346,0.205677654994183,-0.13322116511702,-0.101118198979182,-0.0929029283373004,-0.739934116734177,-0.739934116734177,-0.73093903108291,-0.6908301050839,"1",0.140620542460161,-0.0270655670736604,0.218758914728713
-1.95025187930327,0.559145567314691,-0.024697314875871,0.92090124314996,-0.29123451776687,-0.13322116511702,-0.271115606403379,-0.275337768547017,0.895710359417376,0.895710359417376,0.552002808959235,1.35550165581868,"1",0.209540008753123,-0.0452712353769915,0.0809199826819976
-0.944220870404992,1.10051238581093,-1.30356825002204,-1.45466093671516,-0.205617893406013,-0.13322116511702,-0.271115606403379,-0.275337768547017,0.895710359417376,0.895710359417376,0.552002808959235,1.35550165581868,"1",0.113728266707146,-0.0452712353769915,0.272543466736157
-2.93094652370281,1.45114122813396,2.29306376152328,-0.37821484398122,-0.185472805321105,-0.13322116511702,-0.277915502700347,-0.281222763392492,1.40758470986768,1.40758470986768,1.88246101344739,1.14314797171555,"1",-0.00690561083267777,-0.0458585149996796,-0.513811221881657
0.407679974712899,0.29757635687042,-0.189471888025577,0.917846999928687,0.131812332016188,-0.13322116511702,-0.182716954542797,-0.192947840710371,-0.549581924207018,-0.549581924207018,-0.652909707115206,0.0486821382011249,"1",0.19476435629136,-0.0370493206593581,0.110471287653637
0.407679567125919,-0.273367635502068,0.241269574604631,0.442940596050299,0.0411594356341045,-0.13322116511702,0.11647848252379,0.136611870636215,-0.951476614391661,-0.951476614391661,-1.00104858138028,-1.10049752232695,"0",0.202526830542173,-0.0041616617888246,-0.0949463390030478
0.407312060975177,0.607658073309298,-0.424026541271946,0.19441067475167,-0.163648959895789,-1.90792635015261,-0.23711612491854,-0.234142804628694,0.0994613698280105,0.0994613698280109,0.0253631030160086,0.13478972023194,"1",0.185657943565983,-0.278210053473683,0.128684113197468
-0.658864199107176,0.421832768313336,-2.07200633477463,-0.305067317744199,-0.135110085108836,-0.13322116511702,-0.0331192360095037,-0.0399379747280277,-0.863037408796497,-0.863037408796497,-0.951159104765358,-0.605238798562687,"1",0.0138315547814758,-0.0217800504694675,0.47233689053657
0.407679974712899,0.0993937790917657,-0.0399553154056484,0.646254890168243,-0.106571210321884,-0.13322116511702,-0.0671187174943431,-0.0870179334918256,-0.842081553035764,-0.842081553035765,-0.762193110370925,-0.85845740725982,"1",0.242461743474853,-0.0264782874509723,0.0150765132332584
-3.66204546600556,0.276449324211036,2.6330182390035,0.10320234181647,0.422237351906939,-0.13322116511702,0.40207412699644,0.377896659300679,-1.04188123524833,-1.04188123524833,-1.17546168645489,-1.17030584249363,"1",-0.126059425025205,0.0199168027413874,-0.752118850327551
0.407149129816389,0.890340855630117,-0.63756658948002,0.301995680411003,0.178817537547639,-0.13322116511702,-0.0263193397125359,-0.0399379747280277,-0.877122756776368,-0.877122756776368,-0.842731753438053,-0.961743423367197,"1",0.166830333875073,-0.0217800504694675,0.166339331929957
0.407679974712899,-0.370647332775851,0.314661809997773,-0.393656901269333,0.00254801680469839,-0.13322116511702,0.449673401075215,0.630951437656093,-1.01931178051465,-1.01931178051465,-1.27911290890099,-0.575060424703973,"0",0.142102084470919,0.0451698265169756,-0.21579583118732
0.404951905850791,-0.062754091976272,0.0777998131285169,0.307291309244197,1.99187546518932,-0.13322116511702,1.6600549419355,1.73144547375987,-1.1093522454535,-1.1093522454535,-1.3555888412876,-1.07552522540603,"0",0.230391273942956,0.15499111595965,-0.0392174524024799
0.400419569439829,-0.308435968415753,0.255550125542849,0.621897957101052,2.76410384177744,-0.13322116511702,2.31284498644441,2.56711474181728,-1.11806371870023,-1.11806371870023,-1.36928263163352,-1.26462809825118,"0",0.22238105425326,0.23838482238136,-0.0552378917379705
0.407679974712899,0.522219464062713,-0.358951303555211,-0.430476106890146,-0.257659370958691,-0.13322116511702,-0.148717473057958,-0.163522866482997,-0.686446723792661,-0.686446723792662,-0.938470978564476,0.308078752659979,"1",0.243087677024651,-0.0341129225459176,0.0138246464673784
0.397691234661642,0.214820110935659,-0.143790340616523,0.170836560869691,-0.0629235194712511,-0.13322116511702,-0.114717991573118,-0.128212897410149,-0.759079207382291,-0.759079207382291,-0.774597229185009,-0.488852221125569,"1",0.240479973348005,-0.030589244809789,0.019040053116764
0.400160068829095,0.0514308968638003,-0.0163825334614045,0.0351776435928409,-0.0729960635137048,-0.13322116511702,0.034879726960175,0.0247969685721945,-0.921965905446977,-0.921965905446977,-0.909295099057024,-1.07244720343377,"1",0.22536715913317,-0.0153199746198985,-0.0492656818114112
0.402188051913428,0.153906716197262,-0.090292939545201,0.674254649129325,0.576683027224563,-0.13322116511702,0.0620793121480465,0.142496865481689,-0.883509080931906,-0.883509080931906,-0.982792620573167,-0.967350747745805,"1",0.219302844659634,-0.0035743821661365,0.0613943107886052
0.407679974712899,-0.728668918525145,0.584767088802718,0.936955100686883,-0.0562084901096152,-0.13322116511702,-0.0331192360095037,-0.0340529798825529,-0.856474917124057,-0.856474917124057,-0.852519364402244,-0.885351975286854,"0",0.181040685150297,-0.0211927708467794,-0.137918629813268
0.407679974712797,0.175931441943648,-0.0976982772454542,0.669751308467891,1.27000980881346,-0.13322116511702,0.565271638123669,0.630951437656093,-1.05228390831501,-1.05228390831501,-1.27608915147301,-1.01710079980049,"1",0.217683904924365,0.0451698265169756,0.0646321898940663
0.407679974712899,-0.238877048730104,0.215249230625235,0.49988778615048,1.88443499540314,-0.13322116511702,2.04764903086267,1.97861525726981,-1.11859689852454,-1.11859689852454,-1.35411027571153,-1.67328893011702,"0",0.192360952070288,0.17965686011255,-0.115278096144493
0.407679974711852,-0.0519592761920945,0.0742312611082761,0.402036936930474,2.15975119923021,-0.13322116511702,2.39444374200803,2.47883981913516,-1.12105087804365,-1.12105087804365,-1.36650510811899,-1.37918079877909,"0",0.207199828191939,0.229575628041038,-0.0856003439149729
0.407677381387508,0.348399116337172,-0.227818885443628,0.238589430263533,3.69581416570441,-0.13322116511702,2.74123845315339,2.80839953048175,-1.1247946269718,-1.1247946269718,-1.36985087161513,-1.56973534783525,"1",0.204109961422345,0.262463286911572,0.0917800770389352
0.407679974683549,-0.110192222320719,0.118164439326544,0.539432288914223,7.51834462981562,-0.13322116511702,7.56916482400058,7.35750054603373,-1.14184607287131,-1.14184607287131,-1.41546332034176,-1.52137794096382,"0",0.224490729952102,0.716430435249472,-0.0510185400556277
